Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
CHEMBL1741323,0.4923439340400471,0.4506471743903849,0.2411764705882353,0.3215686274509804,-4.59375,0.4339448746099618,82,173,336,258
CHEMBL1741323,0.4793875147232038,0.4461891829423321,0.27941176470588236,0.3253424657534247,-3.59375,0.43394487460996184,95,197,312,245
CHEMBL1741323,0.4617196702002356,0.4431728880157171,0.35,0.3352112676056338,-2.59375,0.4339419854385762,119,236,273,221
CHEMBL1741323,0.43462897526501765,0.4288801571709234,0.4,0.3300970873786408,-1.59375,0.433927539581648,136,276,233,204
CHEMBL1741323,0.43934040047114253,0.4459927192881082,0.47941176470588237,0.3528138528138528,-0.59375,0.43392465041026235,163,299,210,177
CHEMBL1741323,0.425206124852768,0.4454351092106784,0.5470588235294118,0.3576923076923077,0.40625,0.433927539581648,186,334,175,154
CHEMBL1741323,0.43462897526501765,0.46696521437651684,0.6294117647058823,0.3767605633802817,1.40625,0.433927539581648,214,354,155,126
CHEMBL1741323,0.4369846878680801,0.48553102970068185,0.7294117647058823,0.3911671924290221,2.40625,0.43390153703917717,248,386,123,92
CHEMBL1741323,0.4287396937573616,0.49086155090719985,0.8029411764705883,0.3950795947901592,3.40625,0.43387553449670635,273,418,91,67
CHEMBL1741323,0.4122497055359246,0.4868744943950075,0.861764705882353,0.3932885906040268,4.40625,0.43391309372471976,293,452,57,47
CHEMBL1741323,0.4122497055359246,0.4995695134635387,0.9382352941176471,0.4002509410288582,5.40625,0.43395065295273316,319,478,31,21
CHEMBL1741323,0.3992932862190813,0.4926701721946146,0.961764705882353,0.39684466019417475,6.40625,0.4339390962671906,327,497,12,13
CHEMBL1741323,0.3992932862190813,0.4960880619438345,0.9823529411764705,0.39856801909307876,7.40625,0.43392176123887666,334,504,5,6
CHEMBL1741323,0.4016489988221437,0.5000057783427713,0.9941176470588236,0.4004739336492891,8.40625,0.4339362070958049,338,506,3,2
CHEMBL1741323,0.4028268551236749,0.5019646365422397,1.0,0.4014167650531287,9.40625,0.43393331792441925,340,507,2,0
CHEMBL1741323,0.4016489988221437,0.5009823182711198,1.0,0.4009433962264151,10.40625,0.433967987981047,340,508,1,0
CHEMBL1741324,0.6457800511508951,0.5,0.0,0.0,-44.59375,0.538610287021482,0,0,505,277
CHEMBL1741324,0.6445012787723785,0.499009900990099,0.0,0.0,-43.59375,0.538610287021482,0,1,504,277
CHEMBL1741324,0.6445012787723785,0.499009900990099,0.0,0.0,-42.59375,0.538610287021482,0,1,504,277
CHEMBL1741324,0.6445012787723785,0.499009900990099,0.0,0.0,-41.59375,0.538610287021482,0,1,504,277
CHEMBL1741324,0.6445012787723785,0.499009900990099,0.0,0.0,-40.59375,0.538610287021482,0,1,504,277
CHEMBL1741324,0.6457800511508951,0.5008149551417236,0.0036101083032490976,0.5,-39.59375,0.538610287021482,1,1,504,276
CHEMBL1741324,0.6445012787723785,0.5006398112735462,0.007220216606498195,0.4,-38.59375,0.538610287021482,2,3,502,275
CHEMBL1741324,0.6445012787723785,0.5006398112735462,0.007220216606498195,0.4,-37.59375,0.538610287021482,2,3,502,275
CHEMBL1741324,0.6419437340153452,0.49865961325374414,0.007220216606498195,0.2857142857142857,-36.59375,0.538610287021482,2,5,500,275
CHEMBL1741324,0.6419437340153452,0.49865961325374414,0.007220216606498195,0.2857142857142857,-35.59375,0.538610287021482,2,5,500,275
CHEMBL1741324,0.6432225063938619,0.5012796225470922,0.01444043321299639,0.4,-34.59375,0.538610287021482,4,6,499,273
CHEMBL1741324,0.6419437340153452,0.5002895235371912,0.01444043321299639,0.36363636363636365,-33.59375,0.538610287021482,4,7,498,273
CHEMBL1741324,0.6406649616368286,0.49929942452729026,0.01444043321299639,0.3333333333333333,-32.59375,0.538610287021482,4,8,497,273
CHEMBL1741324,0.639386189258312,0.49830932551738927,0.01444043321299639,0.3076923076923077,-31.59375,0.538610287021482,4,9,496,273
CHEMBL1741324,0.6406649616368286,0.5001143796690138,0.018050541516245487,0.35714285714285715,-30.59375,0.538610287021482,5,9,496,272
CHEMBL1741324,0.6419437340153452,0.5019194338206384,0.021660649819494584,0.4,-29.59375,0.538610287021482,6,9,496,271
CHEMBL1741324,0.6445012787723785,0.5055295421238875,0.02888086642599278,0.47058823529411764,-28.59375,0.538610287021482,8,9,496,269
CHEMBL1741324,0.6445012787723785,0.5055295421238875,0.02888086642599278,0.47058823529411764,-27.59375,0.538610287021482,8,9,496,269
CHEMBL1741324,0.6470588235294118,0.5091396504271366,0.036101083032490974,0.5263157894736842,-26.59375,0.538610287021482,10,9,496,267
CHEMBL1741324,0.6457800511508951,0.5089645065589591,0.039711191335740074,0.5,-25.59375,0.538610287021482,11,11,494,266
CHEMBL1741324,0.6457800511508951,0.5097794617006827,0.04332129963898917,0.5,-24.59375,0.538610287021482,12,12,493,265
CHEMBL1741324,0.6457800511508951,0.5097794617006827,0.04332129963898917,0.5,-23.59375,0.538610287021482,12,12,493,265
CHEMBL1741324,0.6457800511508951,0.5105944168424063,0.04693140794223827,0.5,-22.59375,0.538610287021482,13,13,492,264
CHEMBL1741324,0.6470588235294118,0.5123994709940308,0.05054151624548736,0.5185185185185185,-21.59375,0.538610287021482,14,13,492,263
CHEMBL1741324,0.6457800511508951,0.5114093719841298,0.05054151624548736,0.5,-20.59375,0.538610287021482,14,14,491,263
CHEMBL1741324,0.6445012787723785,0.5112342281159524,0.05415162454873646,0.4838709677419355,-19.59375,0.538610287021482,15,16,489,262
CHEMBL1741324,0.639386189258312,0.5072738320763485,0.05415162454873646,0.42857142857142855,-18.59375,0.538610287021482,15,20,485,262
CHEMBL1741324,0.6355498721227621,0.5043035350466455,0.05415162454873646,0.39473684210526316,-17.59375,0.538610287021482,15,23,482,262
CHEMBL1741324,0.6368286445012787,0.5069235443399935,0.061371841155234655,0.4146341463414634,-16.59375,0.538610287021482,17,24,481,260
CHEMBL1741324,0.6342710997442456,0.5057583014619151,0.06498194945848375,0.4,-15.59375,0.538610287021482,18,27,478,259
CHEMBL1741324,0.6355498721227621,0.5075633556135397,0.06859205776173286,0.41304347826086957,-14.59375,0.538610287021482,19,27,478,258
CHEMBL1741324,0.6304347826086957,0.5044179147156593,0.07220216606498195,0.38461538461538464,-13.59375,0.538610287021482,20,32,473,257
CHEMBL1741324,0.629156010230179,0.5066876362726526,0.08664259927797834,0.39344262295081966,-12.59375,0.538610287021482,24,37,468,253
CHEMBL1741324,0.6278772378516624,0.5089573578296458,0.10108303249097472,0.4,-11.59375,0.538610287021482,28,42,463,249
CHEMBL1741324,0.6202046035805626,0.5087214497623047,0.1263537906137184,0.3888888888888889,-10.59375,0.538610287021482,35,55,450,242
CHEMBL1741324,0.6138107416879796,0.5078457304214176,0.1444043321299639,0.38095238095238093,-9.59375,0.538610287021482,40,65,440,237
CHEMBL1741324,0.6023017902813299,0.50382457018265,0.16606498194945848,0.36507936507936506,-8.59375,0.538610287021482,46,80,425,231
CHEMBL1741324,0.6023017902813299,0.5144189870250563,0.21299638989169675,0.3881578947368421,-7.59375,0.538610287021482,59,93,412,218
CHEMBL1741324,0.5933503836317136,0.5115630696643672,0.23104693140794225,0.378698224852071,-6.59375,0.538610287021482,64,105,400,213
CHEMBL1741324,0.5869565217391305,0.5147621260320978,0.26714801444043323,0.38144329896907214,-5.59375,0.538610287021482,74,120,385,203
CHEMBL1741324,0.5818414322250639,0.5213961468349001,0.3140794223826715,0.38839285714285715,-4.59375,0.538610287021482,87,137,368,190
CHEMBL1741324,0.571611253196931,0.5224398613146513,0.35379061371841153,0.3858267716535433,-3.59375,0.538610287021482,98,156,349,179
CHEMBL1741324,0.5549872122762148,0.5258676770204096,0.4259927797833935,0.38436482084690554,-2.59375,0.5386174357507953,118,189,316,159
CHEMBL1741324,0.5332480818414322,0.5228902312613933,0.48736462093862815,0.3770949720670391,-1.59375,0.5386031382921685,135,223,282,142
CHEMBL1741324,0.5127877237851662,0.5200879293705544,0.5451263537906137,0.37192118226600984,-0.59375,0.5386031382921685,151,255,250,126
CHEMBL1741324,0.4948849104859335,0.5249705114915824,0.628158844765343,0.37339055793991416,0.40625,0.5385888408335419,174,292,213,103
CHEMBL1741324,0.4820971867007673,0.5313686242270437,0.7003610108303249,0.375968992248062,1.40625,0.5385959895628551,194,322,183,83
CHEMBL1741324,0.4641943734015345,0.5354362512063481,0.779783393501805,0.37630662020905925,2.40625,0.5386245844801086,216,358,147,61
CHEMBL1741324,0.4462915601023018,0.5362440576187583,0.8447653429602888,0.375,3.40625,0.5385959895628553,234,390,115,43
CHEMBL1741324,0.40664961636828645,0.5128855845873396,0.8772563176895307,0.3610698365527489,4.40625,0.5385959895628553,243,430,75,34
CHEMBL1741324,0.3874680306905371,0.5127032919898488,0.9422382671480144,0.36049723756906077,5.40625,0.5385816921042285,261,463,42,16
CHEMBL1741324,0.3670076726342711,0.5025663938234979,0.9675090252707581,0.35543766578249336,6.40625,0.5386138613861386,268,486,19,9
CHEMBL1741324,0.36061381074168797,0.5025056296243342,0.9891696750902527,0.3553826199740597,7.40625,0.5386460306680487,274,497,8,3
CHEMBL1741324,0.3567774936061381,0.5003502877363548,0.9927797833935018,0.3543814432989691,8.40625,0.5387067948672124,275,501,4,2
CHEMBL1741324,0.3554987212276215,0.500990099009901,1.0,0.3546734955185659,9.40625,0.538699646137899,277,504,1,0
CHEMBL1741324,0.35421994884910485,0.5,1.0,0.35421994884910485,10.40625,0.5387747077956894,277,505,0,0
CHEMBL1741325,0.6745341614906832,0.5,0.0,0.0,-44.59375,0.4114792009334627,0,0,543,262
CHEMBL1741325,0.6732919254658385,0.4990791896869245,0.0,0.0,-43.59375,0.4114792009334627,0,1,542,262
CHEMBL1741325,0.6732919254658385,0.4990791896869245,0.0,0.0,-42.59375,0.4114792009334627,0,1,542,262
CHEMBL1741325,0.6732919254658385,0.4990791896869245,0.0,0.0,-41.59375,0.4114792009334627,0,1,542,262
CHEMBL1741325,0.6732919254658385,0.4990791896869245,0.0,0.0,-40.59375,0.4114792009334627,0,1,542,262
CHEMBL1741325,0.6695652173913044,0.496316758747698,0.0,0.0,-39.59375,0.4114792009334627,0,4,539,262
CHEMBL1741325,0.6670807453416149,0.494475138121547,0.0,0.0,-38.59375,0.4114792009334627,0,6,537,262
CHEMBL1741325,0.6670807453416149,0.494475138121547,0.0,0.0,-37.59375,0.4114792009334627,0,6,537,262
CHEMBL1741325,0.6633540372670808,0.49171270718232046,0.0,0.0,-36.59375,0.4114792009334627,0,9,534,262
CHEMBL1741325,0.6633540372670808,0.49171270718232046,0.0,0.0,-35.59375,0.4114792009334627,0,9,534,262
CHEMBL1741325,0.6633540372670808,0.4927002938158098,0.003816793893129771,0.09090909090909091,-34.59375,0.4114792009334627,1,10,533,261
CHEMBL1741325,0.6608695652173913,0.49085867318965876,0.003816793893129771,0.07692307692307693,-33.59375,0.4114792009334627,1,12,531,261
CHEMBL1741325,0.6608695652173913,0.49184625982314817,0.007633587786259542,0.13333333333333333,-32.59375,0.4114792009334627,2,13,530,260
CHEMBL1741325,0.6596273291925466,0.49092544951007266,0.007633587786259542,0.125,-31.59375,0.4114792009334627,2,14,529,260
CHEMBL1741325,0.6596273291925466,0.491913036143562,0.011450381679389313,0.16666666666666666,-30.59375,0.4114792009334627,3,15,528,259
CHEMBL1741325,0.6596273291925466,0.491913036143562,0.011450381679389313,0.16666666666666666,-29.59375,0.4114792009334627,3,15,528,259
CHEMBL1741325,0.6608695652173913,0.49382143309012694,0.015267175572519083,0.21052631578947367,-28.59375,0.4114792009334627,4,15,528,258
CHEMBL1741325,0.6596273291925466,0.49290062277705143,0.015267175572519083,0.2,-27.59375,0.4114792009334627,4,16,527,258
CHEMBL1741325,0.6596273291925466,0.4938882094105408,0.019083969465648856,0.22727272727272727,-26.59375,0.4114792009334627,5,17,526,257
CHEMBL1741325,0.6559006211180124,0.4911257784713143,0.019083969465648856,0.2,-25.59375,0.4114792009334627,5,20,523,257
CHEMBL1741325,0.653416149068323,0.48928415784516327,0.019083969465648856,0.18518518518518517,-24.59375,0.4114792009334627,5,22,521,257
CHEMBL1741325,0.6521739130434783,0.48836334753208777,0.019083969465648856,0.17857142857142858,-23.59375,0.4114792009334627,5,23,520,257
CHEMBL1741325,0.653416149068323,0.49125933111214204,0.026717557251908396,0.22580645161290322,-22.59375,0.4114792009334627,7,24,519,255
CHEMBL1741325,0.6546583850931676,0.49316772805870696,0.030534351145038167,0.25,-21.59375,0.4114792009334627,8,24,519,254
CHEMBL1741325,0.653416149068323,0.4932345043791208,0.03435114503816794,0.2571428571428571,-20.59375,0.4114792009334627,9,26,517,253
CHEMBL1741325,0.6521739130434783,0.49330128069953466,0.03816793893129771,0.2631578947368421,-19.59375,0.4114792009334627,10,28,515,252
CHEMBL1741325,0.6521739130434783,0.49527645396651343,0.04580152671755725,0.2857142857142857,-18.59375,0.4114792009334627,12,30,513,250
CHEMBL1741325,0.6509316770186335,0.49534323028692734,0.04961832061068702,0.28888888888888886,-17.59375,0.4114792009334627,13,32,511,249
CHEMBL1741325,0.6521739130434783,0.4972516272334922,0.05343511450381679,0.30434782608695654,-16.59375,0.4114792009334627,14,32,511,248
CHEMBL1741325,0.6484472049689441,0.49547678292775504,0.05725190839694656,0.29411764705882354,-15.59375,0.4114792009334627,15,36,507,247
CHEMBL1741325,0.6484472049689441,0.4974519561947338,0.0648854961832061,0.3090909090909091,-14.59375,0.4114792009334627,17,38,505,245
CHEMBL1741325,0.639751552795031,0.49100628400320523,0.0648854961832061,0.27419354838709675,-13.59375,0.4114792009334627,17,45,498,245
CHEMBL1741325,0.6322981366459627,0.4864690087582416,0.06870229007633588,0.2571428571428571,-12.59375,0.4114792009334627,18,52,491,244
CHEMBL1741325,0.622360248447205,0.4800901128871269,0.07251908396946564,0.2375,-11.59375,0.4114792009334627,19,61,482,243
CHEMBL1741325,0.6024844720496895,0.4673323211448976,0.08015267175572519,0.21,-10.59375,0.4114792009334627,21,79,464,241
CHEMBL1741325,0.5900621118012422,0.4610869779146107,0.0916030534351145,0.20689655172413793,-9.59375,0.4114792009334627,24,92,451,238
CHEMBL1741325,0.5726708074534161,0.45313356669900046,0.11068702290076336,0.20714285714285716,-8.59375,0.4114792009334627,29,111,432,233
CHEMBL1741325,0.5614906832298137,0.45373455358272535,0.1450381679389313,0.2275449101796407,-7.59375,0.4114792009334627,38,129,414,224
CHEMBL1741325,0.5440993788819876,0.44380596910013637,0.15648854961832062,0.2192513368983957,-6.59375,0.4114792009334627,41,146,397,221
CHEMBL1741325,0.5254658385093167,0.43591933420494006,0.17938931297709923,0.21962616822429906,-5.59375,0.4114792009334627,47,167,376,215
CHEMBL1741325,0.5229813664596273,0.4498790997146191,0.24045801526717558,0.2540322580645161,-4.59375,0.4114792009334627,63,185,358,199
CHEMBL1741325,0.5055900621118012,0.4478512082999452,0.2824427480916031,0.2605633802816901,-3.59375,0.4114792009334627,74,210,333,188
CHEMBL1741325,0.47577639751552797,0.4376028003880056,0.3282442748091603,0.25903614457831325,-2.59375,0.4114792009334627,86,246,297,176
CHEMBL1741325,0.4434782608695652,0.4274879451168937,0.3816793893129771,0.25906735751295334,-1.59375,0.4114792009334627,100,286,257,162
CHEMBL1741325,0.4322981366459627,0.43796479833551233,0.4541984732824427,0.2748267898383372,-0.59375,0.4114792009334627,119,314,229,143
CHEMBL1741325,0.40248447204968946,0.43265432359101963,0.5190839694656488,0.2769857433808554,0.40625,0.4114792009334627,136,355,188,126
CHEMBL1741325,0.39006211180124223,0.4412227798630734,0.5877862595419847,0.28677839851024206,1.40625,0.41148271547664234,154,383,160,108
CHEMBL1741325,0.3739130434782609,0.45097915172985814,0.6717557251908397,0.2962962962962963,2.40625,0.4115143463652594,176,418,125,86
CHEMBL1741325,0.3590062111801242,0.46165633390971844,0.7557251908396947,0.3046153846153846,3.40625,0.41150028819254075,198,452,91,64
CHEMBL1741325,0.3416149068322981,0.4645663756624914,0.816793893129771,0.3074712643678161,4.40625,0.41154597725387654,214,482,61,48
CHEMBL1741325,0.3403726708074534,0.48833523118665034,0.9122137404580153,0.31994645247657294,5.40625,0.4115389481675172,239,508,35,23
CHEMBL1741325,0.3242236024844721,0.48229021691760504,0.9351145038167938,0.3173575129533679,6.40625,0.4115811226856733,245,527,16,17
CHEMBL1741325,0.31801242236024846,0.4845992717866532,0.9618320610687023,0.3185840707964602,7.40625,0.41157760814249367,252,539,4,10
CHEMBL1741325,0.3204968944099379,0.4903912389467617,0.9770992366412213,0.3212045169385194,8.40625,0.4116197826606498,256,541,2,6
CHEMBL1741325,0.32546583850931676,0.49901241336651064,0.9961832061068703,0.32503113325031135,9.40625,0.4116092390311107,261,542,1,1
CHEMBL1741325,0.32546583850931676,0.5,1.0,0.32546583850931676,10.40625,0.41165844263562623,262,543,0,0
CHEMBL1909087,0.9342465753424658,0.49853801169590645,0.0,0.0,-44.59375,0.5472285786931095,0,1,341,23
CHEMBL1909087,0.9342465753424658,0.49853801169590645,0.0,0.0,-43.59375,0.5472285786931095,0,1,341,23
CHEMBL1909087,0.9315068493150684,0.49707602339181284,0.0,0.0,-42.59375,0.5472285786931095,0,2,340,23
CHEMBL1909087,0.9315068493150684,0.49707602339181284,0.0,0.0,-41.59375,0.5472285786931095,0,2,340,23
CHEMBL1909087,0.9315068493150684,0.49707602339181284,0.0,0.0,-40.59375,0.5472285786931095,0,2,340,23
CHEMBL1909087,0.9287671232876712,0.4956140350877193,0.0,0.0,-39.59375,0.5472285786931095,0,3,339,23
CHEMBL1909087,0.915068493150685,0.48830409356725146,0.0,0.0,-38.59375,0.5472285786931095,0,8,334,23
CHEMBL1909087,0.9095890410958904,0.4853801169590643,0.0,0.0,-37.59375,0.5472285786931095,0,10,332,23
CHEMBL1909087,0.9041095890410958,0.4824561403508772,0.0,0.0,-36.59375,0.5472285786931095,0,12,330,23
CHEMBL1909087,0.9013698630136986,0.48099415204678364,0.0,0.0,-35.59375,0.5472285786931095,0,13,329,23
CHEMBL1909087,0.8986301369863013,0.47953216374269003,0.0,0.0,-34.59375,0.5472285786931095,0,14,328,23
CHEMBL1909087,0.8958904109589041,0.4780701754385965,0.0,0.0,-33.59375,0.5472285786931095,0,15,327,23
CHEMBL1909087,0.8904109589041096,0.47514619883040937,0.0,0.0,-32.59375,0.5472285786931095,0,17,325,23
CHEMBL1909087,0.8876712328767123,0.47368421052631576,0.0,0.0,-31.59375,0.5472285786931095,0,18,324,23
CHEMBL1909087,0.8849315068493151,0.4722222222222222,0.0,0.0,-30.59375,0.5472285786931095,0,19,323,23
CHEMBL1909087,0.8849315068493151,0.4722222222222222,0.0,0.0,-29.59375,0.5472285786931095,0,19,323,23
CHEMBL1909087,0.8849315068493151,0.4722222222222222,0.0,0.0,-28.59375,0.5472285786931095,0,19,323,23
CHEMBL1909087,0.8849315068493151,0.4722222222222222,0.0,0.0,-27.59375,0.5472285786931095,0,19,323,23
CHEMBL1909087,0.8849315068493151,0.4722222222222222,0.0,0.0,-26.59375,0.5472285786931095,0,19,323,23
CHEMBL1909087,0.8821917808219178,0.47076023391812866,0.0,0.0,-25.59375,0.5472285786931095,0,20,322,23
CHEMBL1909087,0.8794520547945206,0.4692982456140351,0.0,0.0,-24.59375,0.5472285786931095,0,21,321,23
CHEMBL1909087,0.8794520547945206,0.4692982456140351,0.0,0.0,-23.59375,0.5472285786931095,0,21,321,23
CHEMBL1909087,0.8794520547945206,0.4692982456140351,0.0,0.0,-22.59375,0.5472285786931095,0,21,321,23
CHEMBL1909087,0.8794520547945206,0.4692982456140351,0.0,0.0,-21.59375,0.5472285786931095,0,21,321,23
CHEMBL1909087,0.8767123287671232,0.4678362573099415,0.0,0.0,-20.59375,0.5472285786931095,0,22,320,23
CHEMBL1909087,0.873972602739726,0.46637426900584794,0.0,0.0,-19.59375,0.5472285786931095,0,23,319,23
CHEMBL1909087,0.8712328767123287,0.4649122807017544,0.0,0.0,-18.59375,0.5472285786931095,0,24,318,23
CHEMBL1909087,0.8684931506849315,0.46345029239766083,0.0,0.0,-17.59375,0.5472285786931095,0,25,317,23
CHEMBL1909087,0.863013698630137,0.4605263157894737,0.0,0.0,-16.59375,0.5472285786931095,0,27,315,23
