Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
33,0.4505208333333333,0.5070093457943925,0.014018691588785047,1.0,-39.067796610169495,0.5369742990654206,6,0,340,422
33,0.4518229166666667,0.508177570093458,0.016355140186915886,1.0,-38.067796610169495,0.5369742990654206,7,0,340,421
33,0.453125,0.5093457943925234,0.018691588785046728,1.0,-37.067796610169495,0.5369742990654206,8,0,340,420
33,0.4544270833333333,0.5105140186915887,0.02102803738317757,1.0,-36.067796610169495,0.5369742990654206,9,0,340,419
33,0.4557291666666667,0.5116822429906542,0.02336448598130841,1.0,-35.067796610169495,0.5369742990654206,10,0,340,418
33,0.4583333333333333,0.514018691588785,0.028037383177570093,1.0,-34.067796610169495,0.5369742990654206,12,0,340,416
33,0.4583333333333333,0.5137163276525564,0.030373831775700934,0.9285714285714286,-33.067796610169495,0.5369742990654206,13,1,339,415
33,0.4583333333333333,0.5137163276525564,0.030373831775700934,0.9285714285714286,-32.067796610169495,0.5369742990654206,13,1,339,415
33,0.45703125,0.5122457394172623,0.030373831775700934,0.8666666666666667,-31.067796610169495,0.5369742990654206,13,2,338,415
33,0.4583333333333333,0.513111599780099,0.035046728971962614,0.8333333333333334,-30.067796610169495,0.5369742990654206,15,3,337,413
33,0.4596354166666667,0.5142798240791644,0.037383177570093455,0.8421052631578947,-29.067796610169495,0.5369742990654206,16,3,337,412
33,0.4609375,0.5154480483782298,0.0397196261682243,0.85,-28.067796610169495,0.5369742990654206,17,3,337,411
33,0.4622395833333333,0.5166162726772953,0.04205607476635514,0.8571428571428571,-27.067796610169495,0.5369742990654206,18,3,337,410
33,0.4635416666666667,0.5174821330401319,0.04672897196261682,0.8333333333333334,-26.067796610169495,0.5369742990654206,20,4,336,408
33,0.46484375,0.5186503573391974,0.04906542056074766,0.84,-25.067796610169495,0.5369742990654206,21,4,336,407
33,0.4674479166666667,0.5209868059373283,0.053738317757009345,0.8518518518518519,-24.067796610169495,0.5369742990654206,23,4,336,405
33,0.4674479166666667,0.5209868059373283,0.053738317757009345,0.8518518518518519,-23.067796610169495,0.5369742990654206,23,4,336,405
33,0.4713541666666667,0.5244914788345245,0.06074766355140187,0.8666666666666667,-22.067796610169495,0.5369742990654206,26,4,336,402
33,0.4713541666666667,0.5241891148982958,0.0630841121495327,0.84375,-21.067796610169495,0.5369742990654206,27,5,335,401
33,0.4739583333333333,0.5265255634964267,0.06775700934579439,0.8529411764705882,-20.067796610169495,0.5369742990654206,29,5,335,399
33,0.4739583333333333,0.5265255634964267,0.06775700934579439,0.8529411764705882,-19.067796610169495,0.5369742990654206,29,5,335,399
33,0.4752604166666667,0.5273914238592633,0.07242990654205607,0.8378378378378378,-18.067796610169495,0.5369742990654206,31,6,334,397
33,0.47265625,0.5238455195162177,0.07710280373831775,0.7674418604651163,-17.067796610169495,0.5369742990654206,33,10,330,395
33,0.4765625,0.527350192413414,0.08411214953271028,0.782608695652174,-16.067796610169495,0.5369742990654206,36,10,330,392
33,0.4739583333333333,0.524106652006597,0.08644859813084112,0.74,-15.067796610169495,0.5369742990654206,37,13,327,391
33,0.4778645833333333,0.5273089609675646,0.09579439252336448,0.7454545454545455,-14.067796610169495,0.5369742990654206,41,14,326,387
33,0.4817708333333333,0.5302089059923034,0.10747663551401869,0.7419354838709677,-13.067796610169495,0.5369742990654206,46,16,324,382
33,0.4830729166666667,0.5310747663551402,0.11214953271028037,0.7384615384615385,-12.067796610169495,0.5369742990654206,48,17,323,380
33,0.4778645833333333,0.5230758658603628,0.12850467289719625,0.6626506024096386,-11.067796610169495,0.5369742990654206,55,28,312,373
33,0.47265625,0.5153793293018142,0.1425233644859813,0.6161616161616161,-10.067796610169495,0.5369742990654206,61,38,302,367
33,0.4778645833333333,0.5176333150082463,0.1705607476635514,0.6134453781512605,-9.067796610169495,0.5369742990654206,73,46,294,355
33,0.4791666666666667,0.5151731720725674,0.20093457943925233,0.5972222222222222,-8.067796610169495,0.5369742990654206,86,58,282,342
33,0.4869791666666667,0.5194612424409016,0.23598130841121495,0.6011904761904762,-7.067796610169495,0.5369742990654206,101,67,273,327
33,0.4856770833333333,0.5149670148433205,0.25934579439252337,0.5873015873015873,-6.067796610169495,0.5369742990654206,111,78,262,317
33,0.4947916666666667,0.5201209455744915,0.29906542056074764,0.5925925925925926,-5.067796610169495,0.5369742990654206,128,88,252,300
33,0.5065104166666666,0.5267042330951072,0.35046728971962615,0.5976095617529881,-4.067796610169495,0.5369742990654206,150,101,239,278
33,0.51953125,0.534758108851017,0.40186915887850466,0.6035087719298246,-3.067796610169495,0.5369742990654206,172,113,227,256
33,0.5104166666666666,0.5172072567344694,0.45794392523364486,0.5764705882352941,-2.067796610169495,0.5369742990654206,196,144,196,232
33,0.5208333333333334,0.5205057724024189,0.5233644859813084,0.5773195876288659,-1.067796610169495,0.5369742990654206,224,164,176,204
33,0.5299479166666666,0.5232407916437603,0.5817757009345794,0.5777262180974478,-0.0677966101694949,0.5369742990654206,249,182,158,179
33,0.546875,0.5326827927432656,0.6565420560747663,0.58298755186722,0.9322033898305051,0.5369742990654206,281,201,139,147
33,0.5546875,0.5309235843870258,0.7383177570093458,0.5787545787545788,1.932203389830505,0.536967427157779,316,230,110,112
33,0.5455729166666666,0.5142798240791644,0.7873831775700935,0.5663865546218487,2.932203389830505,0.5369330676195712,337,258,82,91
33,0.546875,0.5069818581638263,0.8551401869158879,0.5613496932515337,3.932203389830505,0.536936503573392,366,286,54,62
33,0.5442708333333334,0.4979934029686641,0.9018691588785047,0.5561959654178674,4.932203389830505,0.536888400219901,386,308,32,42
33,0.5572916666666666,0.5063496426608026,0.9509345794392523,0.5606060606060606,5.932203389830505,0.5368506047278725,407,319,21,21
33,0.5533854166666666,0.49891423859263334,0.9742990654205608,0.5567423230974633,6.932203389830505,0.5368609125893349,417,332,8,11
33,0.55859375,0.5026800439802089,0.9906542056074766,0.5586297760210803,7.932203389830505,0.536874656404618,424,335,5,4
33,0.5572916666666666,0.5006047278724575,0.9953271028037384,0.5575916230366492,8.932203389830505,0.5368849642660803,426,338,2,2
33,0.5598958333333334,0.5029411764705882,1.0,0.5587467362924282,9.932203389830505,0.536905579989005,428,338,2,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,10.932203389830505,0.5368506047278725,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,11.932203389830505,0.5368643485431557,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,12.932203389830505,0.5368918361737218,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,13.932203389830505,0.5369330676195712,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,14.932203389830505,0.5369571192963166,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,15.932203389830505,0.5368746564046178,428,340,0,0
33,0.5572916666666666,0.5,1.0,0.5572916666666666,16.932203389830505,0.536888400219901,428,340,0,0
34,0.5928571428571429,0.5,0.0,0.0,-50.067796610169495,0.43716973155781025,0,0,498,342
34,0.5928571428571429,0.5,0.0,0.0,-49.067796610169495,0.43716973155781025,0,0,498,342
34,0.5928571428571429,0.5,0.0,0.0,-48.067796610169495,0.43716973155781025,0,0,498,342
34,0.5928571428571429,0.5,0.0,0.0,-47.067796610169495,0.43716973155781025,0,0,498,342
34,0.5928571428571429,0.5,0.0,0.0,-46.067796610169495,0.43716973155781025,0,0,498,342
34,0.5928571428571429,0.5,0.0,0.0,-45.067796610169495,0.43716973155781025,0,0,498,342
34,0.5916666666666667,0.49899598393574296,0.0,0.0,-44.067796610169495,0.43716973155781025,0,1,497,342
34,0.5916666666666667,0.49899598393574296,0.0,0.0,-43.067796610169495,0.43716973155781025,0,1,497,342
34,0.5916666666666667,0.49899598393574296,0.0,0.0,-42.067796610169495,0.43716973155781025,0,1,497,342
34,0.5928571428571429,0.5004579722398366,0.0029239766081871343,0.5,-41.067796610169495,0.43716973155781025,1,1,497,341
34,0.5928571428571429,0.5004579722398366,0.0029239766081871343,0.5,-40.067796610169495,0.43716973155781025,1,1,497,341
34,0.5904761904761905,0.49890791235115906,0.005847953216374269,0.3333333333333333,-39.067796610169495,0.43716973155781025,2,4,494,340
34,0.5892857142857143,0.497903896286902,0.005847953216374269,0.2857142857142857,-38.067796610169495,0.43716973155781025,2,5,493,340
34,0.5904761904761905,0.49936588459099557,0.008771929824561403,0.375,-37.067796610169495,0.43716973155781025,3,5,493,339
34,0.5880952380952381,0.49735785246248154,0.008771929824561403,0.3,-36.067796610169495,0.43716973155781025,3,7,491,339
34,0.5869047619047619,0.4963538363982245,0.008771929824561403,0.2727272727272727,-35.067796610169495,0.43716973155781025,3,8,490,339
34,0.5845238095238096,0.4943458042697104,0.008771929824561403,0.23076923076923078,-34.067796610169495,0.43716973155781025,3,10,488,339
34,0.580952380952381,0.49133375607693935,0.008771929824561403,0.1875,-33.067796610169495,0.43716973155781025,3,13,485,339
34,0.5821428571428572,0.4927957443810329,0.011695906432748537,0.23529411764705882,-32.067796610169495,0.43716973155781025,4,13,485,338
34,0.5833333333333334,0.49425773268512646,0.014619883040935672,0.2777777777777778,-31.067796610169495,0.43716973155781025,5,13,485,337
34,0.580952380952381,0.4922497005566124,0.014619883040935672,0.25,-30.067796610169495,0.43716973155781025,5,15,483,337
34,0.5797619047619048,0.4912456844923554,0.014619883040935672,0.23809523809523808,-29.067796610169495,0.43716973155781025,5,16,482,337
34,0.5797619047619048,0.49170365673219196,0.017543859649122806,0.2608695652173913,-28.067796610169495,0.43716973155781025,6,17,481,336
34,0.580952380952381,0.4931656450362855,0.02046783625730994,0.2916666666666667,-27.067796610169495,0.43716973155781025,7,17,481,335
34,0.5797619047619048,0.4921616289720285,0.02046783625730994,0.28,-26.067796610169495,0.43716973155781025,7,18,480,335
34,0.5797619047619048,0.4921616289720285,0.02046783625730994,0.28,-25.067796610169495,0.43716973155781025,7,18,480,335
34,0.5785714285714286,0.49115761290777143,0.02046783625730994,0.2692307692307692,-24.067796610169495,0.43716973155781025,7,19,479,335
34,0.5785714285714286,0.49115761290777143,0.02046783625730994,0.2692307692307692,-23.067796610169495,0.43716973155781025,7,19,479,335
34,0.5785714285714286,0.49161558514760795,0.023391812865497075,0.2857142857142857,-22.067796610169495,0.43716973155781025,8,20,478,334
34,0.5773809523809523,0.49061156908335096,0.023391812865497075,0.27586206896551724,-21.067796610169495,0.43716973155781025,8,21,477,334
34,0.5797619047619048,0.4935355456915381,0.029239766081871343,0.3225806451612903,-20.067796610169495,0.43716973155781025,10,21,477,332
34,0.5797619047619048,0.49399351793137464,0.03216374269005848,0.3333333333333333,-19.067796610169495,0.43716973155781025,11,22,476,331
34,0.5773809523809523,0.4924434580426971,0.03508771929824561,0.32432432432432434,-18.067796610169495,0.43716973155781025,12,25,473,330
34,0.5785714285714286,0.49482139082646376,0.043859649122807015,0.35714285714285715,-17.067796610169495,0.43716973155781025,15,27,471,327
34,0.5773809523809523,0.4942753470020433,0.04678362573099415,0.35555555555555557,-16.067796610169495,0.43716973155781025,16,29,469,326
34,0.5702380952380952,0.4887092228563376,0.049707602339181284,0.32075471698113206,-15.067796610169495,0.43716973155781025,17,36,462,325
34,0.5702380952380952,0.48962516733601075,0.05555555555555555,0.3333333333333333,-14.067796610169495,0.43716973155781025,19,38,460,323
34,0.5702380952380952,0.4909990840555203,0.06432748538011696,0.3492063492063492,-13.067796610169495,0.43716973155781025,22,41,457,320
34,0.5678571428571428,0.48990699640667934,0.07017543859649122,0.34782608695652173,-12.067796610169495,0.43716973155781025,24,45,453,318
34,0.5535714285714286,0.4801486648347777,0.0847953216374269,0.31868131868131866,-11.067796610169495,0.43716973155781025,29,62,436,313
34,0.5464285714285714,0.4764144296484182,0.09941520467836257,0.3177570093457944,-10.067796610169495,0.43716973155781025,34,73,425,308
34,0.530952380952381,0.46519410977242304,0.1111111111111111,0.296875,-9.067796610169495,0.43716973155781025,38,90,408,304
34,0.5190476190476191,0.45927569928838163,0.13742690058479531,0.30128205128205127,-8.067796610169495,0.43716973155781025,47,109,389,295
34,0.513095238095238,0.45929331360529835,0.1695906432748538,0.31693989071038253,-7.067796610169495,0.43716973155781025,58,125,373,284
34,0.5011904761904762,0.4529169308814204,0.19298245614035087,0.3157894736842105,-6.067796610169495,0.43716973155781025,66,143,355,276
34,0.49047619047619045,0.44754456422179945,0.21637426900584794,0.3162393162393162,-5.067796610169495,0.43717266727729637,74,160,338,268
34,0.49047619047619045,0.4562460367786937,0.2719298245614035,0.34191176470588236,-4.067796610169495,0.4371756029967825,93,179,319,249
34,0.4797619047619048,0.4545374480377651,0.31871345029239767,0.34824281150159747,-3.067796610169495,0.43717560299678243,109,204,294,233
34,0.444047619047619,0.432660466427112,0.3713450292397661,0.33509234828496043,-2.067796610169495,0.43715798867986566,127,252,246,215
34,0.44285714285714284,0.444479673078278,0.45321637426900585,0.3555045871559633,-1.067796610169495,0.4371550529603795,155,281,217,187
34,0.44047619047619047,0.4530050024660044,0.52046783625731,0.3677685950413223,-0.0677966101694949,0.4371726672772963,178,306,192,164
34,0.43452380952380953,0.45897625590079616,0.5906432748538012,0.3761638733705773,0.9322033898305051,0.4371550529603795,202,335,163,140
34,0.444047619047619,0.48303741280913126,0.6929824561403509,0.39565943238731216,1.932203389830505,0.43714624580192113,237,362,136,105
34,0.4369047619047619,0.48800465017966604,0.7631578947368421,0.3996937212863706,2.932203389830505,0.4371256957655182,261,392,106,81
34,0.42023809523809524,0.48448178679630804,0.8304093567251462,0.39831697054698456,3.932203389830505,0.43714037436294884,284,429,69,58
34,0.41309523809523807,0.48853307968716975,0.8947368421052632,0.40104849279161203,4.932203389830505,0.43717853871626855,306,457,41,36
34,0.4107142857142857,0.4952265201155499,0.9502923976608187,0.40473225404732255,5.932203389830505,0.4371638601188379,325,478,20,17
34,0.40476190476190477,0.4938702177129571,0.9736842105263158,0.404126213592233,6.932203389830505,0.43715211724089337,333,491,7,9
34,0.40714285714285714,0.49862608328049035,0.9912280701754386,0.4064748201438849,7.932203389830505,0.4371315672044904,339,495,3,3
34,0.4095238095238095,0.5020080321285141,1.0,0.4081145584725537,8.932203389830505,0.43716092439935184,342,496,2,0
34,0.4083333333333333,0.501004016064257,1.0,0.40762812872467225,9.932203389830505,0.4371932173136992,342,497,1,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,10.932203389830505,0.4371961530331853,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,11.932203389830505,0.4371961530331853,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,12.932203389830505,0.4371756029967825,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,13.932203389830505,0.43721083163061597,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,14.932203389830505,0.4372137673501022,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,15.932203389830505,0.4372401888254773,342,498,0,0
34,0.40714285714285714,0.5,1.0,0.40714285714285714,16.932203389830505,0.437275417459311,342,498,0,0
35,0.6431322207958922,0.5,0.0,0.0,-50.067796610169495,0.537816453424087,0,0,501,278
35,0.6431322207958922,0.5,0.0,0.0,-49.067796610169495,0.537816453424087,0,0,501,278
35,0.6431322207958922,0.5,0.0,0.0,-48.067796610169495,0.537816453424087,0,0,501,278
35,0.6431322207958922,0.5,0.0,0.0,-47.067796610169495,0.537816453424087,0,0,501,278
35,0.6431322207958922,0.5,0.0,0.0,-46.067796610169495,0.537816453424087,0,0,501,278
35,0.6431322207958922,0.5,0.0,0.0,-45.067796610169495,0.537816453424087,0,0,501,278
35,0.6418485237483954,0.499001996007984,0.0,0.0,-44.067796610169495,0.537816453424087,0,1,500,278
35,0.6418485237483954,0.499001996007984,0.0,0.0,-43.067796610169495,0.537816453424087,0,1,500,278
35,0.6418485237483954,0.499001996007984,0.0,0.0,-42.067796610169495,0.537816453424087,0,1,500,278
35,0.6418485237483954,0.499001996007984,0.0,0.0,-41.067796610169495,0.537816453424087,0,1,500,278
35,0.6418485237483954,0.499001996007984,0.0,0.0,-40.067796610169495,0.537816453424087,0,1,500,278
35,0.6431322207958922,0.5016011143181264,0.007194244604316547,0.5,-39.067796610169495,0.537816453424087,2,2,499,276
35,0.6418485237483954,0.5006031103261104,0.007194244604316547,0.4,-38.067796610169495,0.537816453424087,2,3,498,276
35,0.6418485237483954,0.5006031103261104,0.007194244604316547,0.4,-37.067796610169495,0.537816453424087,2,3,498,276
35,0.6392811296534018,0.4986071023420784,0.007194244604316547,0.2857142857142857,-36.067796610169495,0.537816453424087,2,5,496,276
35,0.637997432605905,0.49760909835006245,0.007194244604316547,0.25,-35.067796610169495,0.537816453424087,2,6,495,276
35,0.6405648267008985,0.5012062206522208,0.014388489208633094,0.4,-34.067796610169495,0.537816453424087,4,6,495,274
35,0.637997432605905,0.4992102126681888,0.014388489208633094,0.3333333333333333,-33.067796610169495,0.537816453424087,4,8,493,274
35,0.637997432605905,0.4992102126681888,0.014388489208633094,0.3333333333333333,-32.067796610169495,0.537816453424087,4,8,493,274
35,0.6367137355584083,0.49821220867617283,0.014388489208633094,0.3076923076923077,-31.067796610169495,0.537816453424087,4,9,492,274
35,0.6392811296534018,0.5018093309783311,0.02158273381294964,0.4,-30.067796610169495,0.537816453424087,6,9,492,272
